sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
653,0.492347996821627,-0.31417833268642426,18.234332208242268,0.05240301607176661,100,561.48,21.299990610326567,627.0,505.0,122.0,0.03793543957100265,57.0,15.191919191919192,555.94,567.02,11.079999999999927,0.019733561302272436,0.0,0.43865625,0.8040859375000001,0.4551598144531249,73.44,0.05434782608695652,False
654,0.2715796230826527,0.3971306279301644,18.53435602346435,0.13227285040542483,100,10.16,3.9261176752614024,21.0,2.0,19.0,0.3864289050454136,19.0,4.5353535353535355,9.96,10.36,0.3999999999999986,0.03937007874015734,0.0,0.0079375,0.9905156250000001,0.4673837558746339,0.27,0.7461303505270402,False
655,0.14554773652926087,0.3971306279301644,18.53435602346435,0.13227285040542483,100,4.71,2.868082983457766,16.0,0.0,16.0,0.6089348160207572,13.0,2.8686868686868685,3.96,5.46,1.5,0.3184713375796178,0.05,0.0036796874999999994,0.9969765625000001,0.5969268379211425,0.1,2.251277132277104,True
656,0.2715796230826527,0.2266315862536431,18.53435602346435,0.13227285040542483,100,47.03,9.768781909736749,73.0,26.0,47.0,0.20771384030909523,37.0,9.646464646464647,51.42,42.64,8.780000000000001,0.18668934722517544,0.0,0.0367421875,0.987890625,0.48109875679016123,3.55,0.9053297989153892,False
657,0.2715796230826527,0.3971306279301644,6.547314959019421,0.13227285040542483,100,15.76,5.0261715052313924,32.0,6.0,26.0,0.31891951175326094,19.0,5.01010101010101,16.8,14.72,2.08,0.1319796954314721,0.0,0.012312499999999999,0.9919531249999999,0.4248378772735596,0.46,0.9423832217819682,False
658,0.2715796230826527,0.3971306279301644,18.53435602346435,0.11911568634212015,100,18.99,5.874512745751771,36.0,5.0,31.0,0.30934769593216277,15.0,6.05050505050505,20.92,17.06,3.860000000000003,0.20326487625065842,0.0,0.0148359375,0.9921406250000001,0.4750979198455811,0.24,1.1843794681120814,True
659,0.14554773652926087,0.2266315862536431,6.547314959019421,0.11911568634212015,100,86.61,16.454722726317815,130.0,46.0,84.0,0.18998640718528825,54.0,15.535353535353535,84.66,88.56,3.9000000000000057,0.045029442327675855,0.0,0.06766406249999997,0.9949453125000002,0.567861978149414,4.05,0.367340667537984,False
660,0.19077276410534977,-0.24055484235286712,6.042977692559361,0.051596944630146024,100,882.63,28.765832162480542,940.0,817.0,123.0,0.03259104286335219,38.0,12.676767676767676,904.2,861.06,43.1400000000001,0.048876652731042566,0.0,0.6895546875,0.964390625,0.5172198650360108,78.35,0.08368359310557867,False
661,0.2636084250640124,-0.24055484235286712,6.042977692559361,0.051596944630146024,100,667.35,28.097820200150757,743.0,612.0,131.0,0.04210357413673598,48.0,12.454545454545455,685.38,649.32,36.059999999999945,0.0540346145201168,0.0,0.5213671875,0.931984375,0.4207531745910644,76.09,0.10267924927581783,False
662,0.19077276410534977,0.28553008586168294,6.042977692559361,0.051596944630146024,100,191.77,18.875833756419873,243.0,149.0,94.0,0.09842954453991694,75.0,22.92929292929293,194.64,188.9,5.739999999999981,0.02993168900245075,0.0,0.1498203125,0.9955859375,0.5834253185272217,1.84,0.615410120912962,False
663,0.19077276410534977,-0.24055484235286712,13.094808689691124,0.051596944630146024,100,925.7,14.200352108310554,961.0,883.0,78.0,0.015340123267052558,35.0,10.191919191919192,923.6,927.8,4.199999999999932,0.0045371070541211315,0.0,0.723203125,0.9741640625,0.6388401145935059,77.61,0.0,False
664,0.19077276410534977,-0.24055484235286712,6.042977692559361,0.09520652163773774,100,884.96,15.26035386221434,921.0,839.0,82.0,0.01724411709254016,41.0,11.808080808080808,883.42,886.5,3.080000000000041,0.003480383294160234,0.0,0.6913750000000001,0.9558828125,0.546289476776123,148.96,0.0,False
665,0.2636084250640124,0.28553008586168294,13.094808689691124,0.09520652163773774,100,85.57,14.40226023928189,119.0,56.0,63.0,0.16830969077108673,50.0,16.87878787878788,90.28,80.86,9.420000000000002,0.11008531027229172,0.0,0.06685156249999999,0.9884531250000002,0.44677312774658207,2.65,0.5843690606888674,False
666,0.616896342439577,0.1288518324494362,12.176245783269405,0.09494463678449391,100,204.61,19.228049823109988,259.0,169.0,90.0,0.09397414507164843,71.0,19.92929292929293,204.44,204.78,0.3400000000000034,0.0016616978642295264,0.0,0.1598515625,0.532921875,0.5304289176940918,46.7,0.4363438108220382,False
667,0.7727150998078287,0.1288518324494362,12.176245783269405,0.09494463678449391,100,218.66,21.557003502342344,274.0,170.0,104.0,0.09858686317727222,68.0,23.848484848484848,225.2,212.12,13.079999999999984,0.059818896917588876,0.0,0.17082812500000003,0.010406249999999999,0.6530020278930663,66.49,0.6840813140961739,False
668,0.616896342439577,0.027120488882064864,12.176245783269405,0.09494463678449391,100,390.24,18.00228874337927,455.0,349.0,106.0,0.046131326218171564,70.0,15.88888888888889,387.34,393.14,5.800000000000011,0.014862648626486294,0.0,0.304875,0.4481640624999999,0.5767576972961426,99.99,0.20433469561934775,False
669,0.616896342439577,0.1288518324494362,1.5000000280328094,0.09494463678449391,100,166.1,24.52162311104222,212.0,96.0,116.0,0.14763168640001337,57.0,16.91919191919192,176.56,155.64,20.920000000000016,0.1259482239614691,0.0,0.129765625,0.719390625,0.32623364048004144,42.01,0.654292050329852,False
670,0.616896342439577,0.1288518324494362,12.176245783269405,0.019710322562605142,100,521.51,22.988908195040494,564.0,459.0,105.0,0.04408143313654675,50.0,17.555555555555557,520.7,522.32,1.6200000000000045,0.003106364211616277,0.0,0.40742968749999986,0.61859375,0.45189108009338375,26.67,0.0709701774254436,False
671,0.7727150998078287,0.027120488882064864,1.5000000280328094,0.019710322562605142,100,1159.83,10.469054398559594,1192.0,1136.0,56.0,0.009026369725355953,35.0,10.323232323232324,1159.42,1160.24,0.8199999999999363,0.0007070001638170563,0.0,0.9061171875,0.010960937499999998,0.648366668319702,30.99,0.0,False
672,0.6013959101866931,-0.21136507168412205,4.779756602272391,0.04134003482758999,100,690.97,22.868954938955998,749.0,637.0,112.0,0.03309688544937696,62.0,19.252525252525253,697.94,684.0,13.940000000000055,0.020174537244742975,0.0,0.5398203125,0.6506406250000001,0.42814810714721685,65.39,0.24308598814975296,False
673,0.21464022863656285,-0.21136507168412205,4.779756602272391,0.04134003482758999,100,826.83,43.39125603160157,944.0,770.0,174.0,0.05247905377357083,40.0,11.707070707070708,856.82,796.84,59.98000000000002,0.07254211869429025,0.0,0.6459609374999999,0.9710312499999999,0.4781381965637207,60.85,0.170838378838692,False
674,0.6013959101866931,0.20554918497800834,4.779756602272391,0.04134003482758999,100,318.91,23.720073777288302,374.0,263.0,111.0,0.07437858260101063,64.0,18.98989898989899,331.38,306.44,24.939999999999998,0.07820388197297042,0.0,0.24914843750000004,0.6453515625,0.42272832031249996,41.23,0.47480602568576935,False
675,0.6013959101866931,-0.21136507168412205,5.37686755079776,0.04134003482758999,100,679.76,27.776652066078803,745.0,609.0,136.0,0.04086243978180358,54.0,19.91919191919192,683.42,676.1,7.319999999999936,0.010768506531716984,0.0,0.5310625,0.6510546875,0.4197580600738526,65.31,0.1810445286982783,False
676,0.6013959101866931,-0.21136507168412205,4.779756602272391,0.09000940591096877,100,760.08,27.479330413967514,817.0,702.0,115.0,0.036153208101736015,58.0,17.707070707070706,750.2,769.96,19.75999999999999,0.025997263445953045,0.0,0.5938125,0.5648828125,0.481771416091919,142.33,0.1418500828860767,False
677,0.21464022863656285,0.20554918497800834,5.37686755079776,0.09000940591096877,100,166.24,20.17281338832043,229.0,111.0,118.0,0.12134753000673984,92.0,23.565656565656564,172.72,159.76,12.960000000000008,0.0779595765158807,0.0,0.12987500000000002,0.9923828124999998,0.5282102088928223,7.5,1.050010893526517,True
678,0.17877422394230963,0.11995605006814009,15.202121525257825,0.14018485832959413,100,68.21,13.940799833582002,115.0,38.0,77.0,0.2043805869166105,52.0,16.555555555555557,69.8,66.62,3.1799999999999926,0.04662073009822596,0.0,0.053289062500000005,0.9943984374999999,0.6333798332214355,7.26,0.41593514156609657,False
679,0.6091961490456015,0.11995605006814009,15.202121525257825,0.14018485832959413,100,93.57,13.039367315939835,123.0,62.0,61.0,0.13935414466110757,44.0,13.444444444444445,98.08,89.06,9.019999999999996,0.0963984182964625,0.0,0.07310156250000001,0.5754296875,0.4952343139648437,23.51,0.426175666180807,False
680,0.17877422394230963,-0.34309402406215667,15.202121525257825,0.14018485832959413,100,586.72,25.679205595189273,642.0,537.0,105.0,0.04376739431958902,37.0,13.303030303030303,589.46,583.98,5.480000000000018,0.009340059994545982,0.0,0.4583749999999999,0.9698359375000001,0.6701229270935058,191.93,0.0,False
681,0.17877422394230963,0.11995605006814009,17.047218877542765,0.14018485832959413,100,53.32,12.196622483294298,88.0,25.0,63.0,0.22874385752614962,37.0,11.585858585858587,59.42,47.22,12.200000000000003,0.22880720180045017,0.0,0.04165624999999999,0.9955000000000002,0.6341154312133789,6.38,1.105550322217664,True
682,0.17877422394230963,0.11995605006814009,15.202121525257825,0.023266812767833468,100,467.68,20.3149600048831,528.0,421.0,107.0,0.0434377352139991,64.0,15.16161616161616,463.18,472.18,9.0,0.019243927471775574,0.0,0.36537499999999995,0.994375,0.6568598487854005,10.76,0.13043478260869565,False
683,0.6091961490456015,-0.34309402406215667,17.047218877542765,0.023266812767833468,100,564.44,20.375141717298558,610.0,516.0,94.0,0.036097976254869525,48.0,17.636363636363637,574.7,554.18,20.520000000000095,0.036354616965488085,0.0,0.44096874999999996,0.6053046875,0.4669198146820069,34.37,0.11155783234880197,False
684,0.3092060147318989,-0.06733994260430332,7.575326781440525,0.0786516431160271,100,612.03,25.963225916669135,668.0,537.0,131.0,0.04242149227434788,49.0,13.555555555555555,616.7,607.36,9.340000000000032,0.015260689835465635,0.0,0.4781484375,0.9125390624999998,0.4739081512451172,108.03,0.0,False
685,0.8633863996714354,-0.06733994260430332,7.575326781440525,0.0786516431160271,100,912.94,13.973417620610931,949.0,881.0,68.0,0.01530595397354802,42.0,16.161616161616163,911.44,914.44,3.0,0.0032860867088746245,0.0,0.7132343750000001,0.012726562499999998,0.6498294673919678,123.9,0.01887504718761798,False
686,0.3092060147318989,0.0060369431972503995,7.575326781440525,0.0786516431160271,100,485.32,26.006876013854487,536.0,431.0,105.0,0.05358706835460003,50.0,16.373737373737374,474.54,496.1,21.560000000000002,0.044424297370806894,0.0,0.3791562500000001,0.9206640624999999,0.47775400428771975,89.69,0.09408909960063126,False
687,0.3092060147318989,-0.06733994260430332,0.31087816869840024,0.0786516431160271,100,346.27,34.50329114736738,435.0,261.0,174.0,0.09964273875116926,67.0,17.68686868686869,367.96,324.58,43.379999999999995,0.125277962283767,0.0,0.27052343749999996,0.9297265625,0.31098674278259275,84.97,0.6862725971022906,False
688,0.3092060147318989,-0.06733994260430332,7.575326781440525,0.047210174370557065,100,601.78,21.16203203853543,659.0,550.0,109.0,0.03516572840329594,51.0,14.414141414141413,608.28,595.28,13.0,0.021602579015587094,0.0,0.47014062500000003,0.92890625,0.39931986961364735,64.86,0.0,False
689,0.8633863996714354,0.0060369431972503995,0.31087816869840024,0.047210174370557065,100,1011.73,13.695148776117769,1040.0,973.0,67.0,0.013536367188990905,57.0,15.070707070707071,1009.8,1013.66,3.8600000000000136,0.0038152471509197254,0.0,0.7904140624999999,0.011515625,0.6486600730895996,74.74,0.05434782608695652,False
690,0.7365909148007631,0.35094864740967757,11.22414105767384,0.10340243047103284,100,20.33,7.385194648755035,43.0,5.0,38.0,0.36326584597909667,24.0,7.717171717171717,21.78,18.88,2.900000000000002,0.1426463354648304,0.0,0.0158828125,0.1123984375,0.6345642856597901,4.94,1.0767894550091612,True
691,0.41199627188034355,0.35094864740967757,11.22414105767384,0.10340243047103284,100,23.14,9.177167318949786,45.0,5.0,40.0,0.3965932289952371,28.0,8.01010101010101,28.76,17.52,11.240000000000002,0.48573898012100264,0.0,0.018078125000000004,0.9673984374999999,0.28604718399047846,1.26,2.4118129122313796,True
692,0.7365909148007631,0.2566117241978646,11.22414105767384,0.10340243047103284,100,71.0,12.734205903785284,97.0,44.0,53.0,0.1793550127293702,38.0,13.434343434343434,71.14,70.86,0.28000000000000114,0.003943661971831002,0.0,0.05546875,0.1098515625,0.6355453815460206,17.67,0.2532819446030876,False
693,0.7365909148007631,0.35094864740967757,11.925790774822234,0.10340243047103284,100,15.76,5.723844861629288,35.0,4.0,31.0,0.363188125737899,22.0,5.98989898989899,16.44,15.08,1.3600000000000012,0.0862944162436549,0.0,0.012312499999999999,0.10781249999999998,0.635308462524414,3.67,0.8690908304246964,False
694,0.7365909148007631,0.35094864740967757,11.22414105767384,0.12266790356487034,100,11.3,4.316248370981447,24.0,3.0,21.0,0.3819688823877387,17.0,4.97979797979798,11.66,10.94,0.7200000000000006,0.06371681415929209,0.0,0.008828125000000001,0.1106875,0.6362448017120361,3.16,0.826227313154109,False
695,0.41199627188034355,0.2566117241978646,11.925790774822234,0.12266790356487034,100,37.87,10.764436817595243,68.0,10.0,58.0,0.28424707730644955,36.0,10.323232323232324,41.46,34.28,7.18,0.18959598626881438,0.0,0.029585937499999996,0.9504453124999998,0.28016219158172606,3.74,1.0801988413129786,True
696,0.8995324667543173,0.0314632765948773,18.3348111291416,0.08585344646126031,100,318.67,13.605921504991862,351.0,286.0,65.0,0.04269595978595996,43.0,15.272727272727273,316.62,320.72,4.100000000000023,0.012865974205290811,0.0,0.24896093750000003,0.0005546875,0.6556906524658204,91.85,0.0,False
697,0.34664955465123054,0.0314632765948773,18.3348111291416,0.08585344646126031,100,260.8,15.551205741035004,294.0,228.0,66.0,0.05962885636899924,47.0,15.747474747474747,256.9,264.7,7.800000000000011,0.029907975460122742,0.0,0.20375,0.9463671875,0.6249047199249267,49.41,0.017223571400915568,False
698,0.8995324667543173,0.13517876118421557,18.3348111291416,0.08585344646126031,100,168.47,16.36792900766618,208.0,128.0,80.0,0.09715634242100185,66.0,16.80808080808081,167.28,169.66,2.3799999999999955,0.014127144298688167,0.0,0.13161718749999995,0.00059375,0.6546108821868896,49.73,0.2721740366561696,False
699,0.8995324667543173,0.0314632765948773,2.5589903260581193,0.08585344646126031,100,571.29,22.03147521161486,637.0,524.0,113.0,0.038564433495448656,76.0,18.31313131313131,576.26,566.32,9.93999999999994,0.017399219310682737,0.0,0.44632031250000004,0.0008828124999999999,0.6480361667633057,123.58,0.36015231342426174,False
700,0.8995324667543173,0.0314632765948773,18.3348111291416,0.07235727041959762,100,390.22,16.30986204724001,435.0,350.0,85.0,0.041796581536671644,47.0,15.444444444444445,396.14,384.3,11.839999999999975,0.030341858438829312,0.0,0.304859375,0.0004921875,0.6556154972076415,88.49,0.015423959948391838,False
701,0.34664955465123054,0.13517876118421557,2.5589903260581193,0.07235727041959762,100,170.88,21.078083404332567,224.0,134.0,90.0,0.12335020718827579,53.0,14.94949494949495,181.46,160.3,21.159999999999997,0.12382958801498126,0.0,0.13349999999999998,0.9705625000000001,0.3413030105590821,22.77,0.5037396906018008,False
702,0.4717065876815468,0.2505774088203908,0.47393817240372293,0.061388688161969185,100,92.9,23.333023807470816,141.0,41.0,100.0,0.2511627966358538,55.0,19.434343434343436,107.64,78.16,29.480000000000004,0.31733046286329386,0.0,0.072578125,0.9493750000000002,0.23340324916839603,9.6,1.6534452065106755,True
703,0.6896707150619478,0.2505774088203908,0.47393817240372293,0.061388688161969185,100,215.0,23.763417262675,267.0,155.0,112.0,0.11052752215197674,75.0,25.848484848484848,212.06,217.94,5.8799999999999955,0.027348837209302305,0.0,0.16796874999999997,0.1362265625,0.6201149703979492,41.06,0.7409460867819365,False
704,0.4717065876815468,-0.2228156059980392,0.47393817240372293,0.061388688161969185,100,427.21,39.03518797187993,511.0,352.0,159.0,0.09137236481327668,71.0,18.09090909090909,459.1,395.32,63.78000000000003,0.1492942580932095,0.0,0.3337578125,0.8654921874999999,0.3008630010604858,89.18,0.8155576811435248,False
705,0.4717065876815468,0.2505774088203908,9.825625089183449,0.061388688161969185,100,107.25,17.50849793671633,153.0,64.0,89.0,0.16324939801134108,55.0,16.02020202020202,117.7,96.8,20.900000000000006,0.19487179487179493,0.0,0.08378906250000001,0.948140625,0.30340434951782225,5.78,0.8862860600147568,False
706,0.4717065876815468,0.2505774088203908,0.47393817240372293,0.1456458111666143,100,27.04,8.713116549203276,51.0,8.0,43.0,0.3222306416125472,33.0,8.454545454545455,28.04,26.04,2.0,0.07396449704142012,0.0,0.021124999999999998,0.9602187499999999,0.23738841323852541,5.76,0.7358282159021612,False
707,0.6896707150619478,-0.2228156059980392,9.825625089183449,0.1456458111666143,100,793.01,16.314101262404865,837.0,755.0,82.0,0.020572377728408045,47.0,16.01010101010101,795.78,790.24,5.539999999999964,0.006986040529123169,0.0,0.6195390625,0.07846093750000001,0.6446307731628419,226.6,0.013212533031332558,False
708,0.12921575056388973,-0.31174303963780403,12.862649231776594,0.12290074577555059,100,893.84,17.346884446493554,943.0,855.0,88.0,0.01940714719244334,55.0,15.282828282828282,897.42,890.26,7.159999999999968,0.00801038217130579,0.0,0.6983125,0.9604843750000002,0.6470512523651122,191.47,0.03260869565217391,False
709,0.5686561283655465,-0.31174303963780403,12.862649231776594,0.12290074577555059,100,836.11,24.084806414003,902.0,775.0,127.0,0.02880578681513557,56.0,16.171717171717173,825.34,846.88,21.539999999999964,0.025762160481276344,0.0,0.6532109375,0.4039140625,0.5794882472991943,193.77,0.06273080900093557,False
